sample_index,y_true,y_pred,y_probability
34949,1,1,0.94261914
20196,1,1,0.9549463
74342,0,1,0.6262804
76504,0,0,0.26231366
85479,1,1,0.8005325
54100,0,1,0.73215306
46742,0,0,0.24366021
66808,1,1,0.7892197
55291,1,1,0.82436645
30534,0,0,0.4287009
68786,1,0,0.23764925
42629,0,0,0.19729882
34477,0,0,0.039944418
81788,1,1,0.54826206
62735,1,1,0.8238916
9717,0,0,0.14191237
52066,1,0,0.2966605
79250,0,1,0.764696
59740,0,0,0.3615882
24205,1,1,0.8919033
94398,0,0,0.4937417
50684,0,0,0.20841022
39518,1,1,0.87723327
69623,0,0,0.08677699
16080,0,0,0.44037184
59005,0,1,0.7644243
89825,0,0,0.010801698
50905,1,1,0.9745841
32833,0,1,0.5182645
85562,0,0,0.13447715
59582,0,1,0.6548269
97363,1,1,0.6288317
78466,0,0,0.050499383
1867,0,0,0.05449184
86001,1,1,0.9286655
28535,0,1,0.6392263
49053,0,0,0.48115873
81310,1,1,0.91891956
12099,0,1,0.6457896
28898,0,0,0.115991384
19643,1,1,0.94385535
92175,0,0,0.4669517
63200,1,1,0.7002404
77443,0,1,0.7215122
42773,0,0,0.06655094
61373,1,1,0.6355127
62729,0,0,0.45135495
65288,0,0,0.22774886
26499,1,1,0.96713245
64567,1,1,0.51653886
96476,1,0,0.42468494
68091,0,0,0.07385955
8910,0,0,0.41229156
52303,1,0,0.29995576
41582,0,1,0.5483251
45038,0,0,0.43249473
61281,0,1,0.8256589
55093,1,0,0.48053646
1446,0,0,0.46166775
31942,0,0,0.19649503
96086,0,0,0.19602169
1083,0,0,0.24504174
45771,1,1,0.95916677
42107,1,1,0.9106897
17176,0,0,0.49340132
83222,0,0,0.026927756
86994,0,0,0.1336801
35683,0,1,0.5108432
73058,0,0,0.30142847
20239,1,1,0.81244
42331,1,1,0.83479875
20201,1,1,0.5600822
24386,0,0,0.35500196
81985,0,0,0.18189496
1934,1,0,0.38812882
13777,1,1,0.82624024
77160,1,0,0.38151574
98117,1,1,0.96352535
41599,0,1,0.7329695
30206,0,1,0.7237197
15074,1,1,0.73662716
43887,0,1,0.9889865
41230,1,0,0.33144855
38702,0,0,0.031338967
40988,0,0,0.058144517
48265,0,1,0.53446007
69521,1,0,0.18636115
32795,0,1,0.94466925
65532,0,0,0.06826005
49769,0,0,0.4898242
92905,0,0,0.30947655
76115,0,0,0.33747387
96195,1,0,0.2671952
12466,0,0,0.054520097
12316,0,0,0.47134742
45278,1,1,0.9195173
5385,1,1,0.96915734
89536,1,0,0.23982921
25121,0,1,0.6044348
49016,0,1,0.7266581
39613,0,0,0.28257495
90563,1,1,0.79066795
14164,1,1,0.8943674
31142,0,1,0.5654254
55565,0,0,0.19374587
90915,0,0,0.010190824
19302,0,0,0.15593146
1672,1,0,0.17731725
70761,0,0,0.10468567
66101,1,0,0.39067343
66804,0,1,0.6295597
618,1,1,0.7046708
96620,0,1,0.6368899
37656,0,0,0.031107955
74481,0,0,0.042187933
45580,1,1,0.94867074
21100,1,1,0.7728418
1502,0,0,0.061402764
82044,0,0,0.09030905
83133,1,1,0.6715482
50708,0,0,0.40437183
31300,0,0,0.2636131
45260,1,1,0.93967915
95482,0,0,0.21026053
2628,0,1,0.73305744
11015,1,1,0.8441121
70888,0,0,0.055034705
13225,0,0,0.14244032
85787,1,1,0.9417165
24401,0,0,0.03455656
61929,0,1,0.6924684
11413,0,0,0.030542733
10418,0,0,0.40759236
82101,1,0,0.09578487
36315,1,1,0.607787
20003,0,0,0.3554901
41917,0,0,0.1410918
73886,1,1,0.8241022
76462,0,0,0.035861317
73629,0,1,0.6898208
39301,1,1,0.53959435
53637,1,1,0.7967113
15862,1,1,0.94462574
71203,0,0,0.06373612
15646,0,1,0.524718
51066,1,1,0.9489627
66578,1,1,0.7105546
22244,1,1,0.64350647
53481,0,0,0.39041907
44110,0,0,0.09964355
4300,0,0,0.07968718
79343,0,0,0.04120798
13097,0,0,0.051192686
31044,1,1,0.6148268
62235,0,0,0.11504258
72879,0,0,0.05171439
71086,0,0,0.13775629
53334,0,0,0.04597812
38399,1,1,0.69892275
76191,0,0,0.030573945
1128,0,0,0.37875655
50242,1,1,0.9591761
73856,0,0,0.25102076
79714,1,1,0.93432385
39988,1,1,0.92385197
54659,1,0,0.46715322
23141,0,0,0.19713555
56071,0,0,0.093388796
85853,0,0,0.2779917
31515,0,0,0.043167397
54777,1,1,0.8238432
30112,1,1,0.6307886
89347,0,1,0.5209228
58719,0,1,0.6699287
48146,0,0,0.06929547
7454,0,0,0.20528798
4835,0,0,0.105141945
57610,0,0,0.14819315
79374,0,0,0.26683483
62071,1,1,0.7246863
47259,0,0,0.07607835
73151,0,0,0.3063275
80535,0,0,0.06257331
39997,0,0,0.3635675
89659,0,0,0.10802822
16501,0,1,0.9116733
68658,1,1,0.8391787
70674,0,0,0.046274506
54013,0,0,0.12132179
13601,0,0,0.23379669
9644,1,1,0.5857238
10741,1,1,0.68542814
23710,0,0,0.46453622
44898,0,0,0.25878012
70517,0,1,0.6207977
55587,0,0,0.10358708
48906,0,1,0.8509539
5628,1,1,0.9168575
64518,1,1,0.56680816
1366,0,1,0.57381123
72358,1,1,0.8258562
66655,0,0,0.04690758
29791,0,0,0.18022409
33889,0,1,0.5632018
50023,1,1,0.5941423
92949,0,1,0.51866853
2606,0,0,0.01955206
4787,0,0,0.2706378
58961,0,0,0.028511979
85281,1,0,0.42732257
55228,0,0,0.26641566
11184,0,1,0.54467607
95777,1,1,0.7908384
13549,0,0,0.040367108
3340,0,0,0.1382393
66478,0,0,0.13217512
31203,1,1,0.9849561
11334,0,0,0.05496261
53734,1,1,0.68461084
19107,0,0,0.013472388
63312,0,0,0.33836225
41711,0,0,0.45575777
24707,0,0,0.21947452
17105,0,1,0.6936806
11537,0,0,0.47767004
21728,1,1,0.8162197
85082,1,1,0.6192564
32003,1,1,0.57359266
97977,0,0,0.4962517
3261,1,1,0.9331689
55349,0,1,0.7148859
82290,0,0,0.13899174
70118,0,0,0.2513644
42638,1,1,0.70797735
96359,0,0,0.049661946
33427,1,1,0.8271333
29979,1,0,0.43002853
73074,1,0,0.18042311
14536,0,1,0.5742312
17125,0,1,0.91928613
56173,0,0,0.035912924
52100,0,0,0.28950942
59913,0,0,0.036397975
81887,1,1,0.9067569
17199,0,0,0.4234379
34534,1,0,0.11956078
49010,0,1,0.7662272
98398,0,0,0.03555728
66295,1,1,0.9660638
10045,0,1,0.614986
87751,0,0,0.17087215
68850,1,1,0.85011584
24390,1,1,0.97928256
27728,0,0,0.03163926
73935,1,1,0.6062966
77684,0,0,0.015264418
91573,0,1,0.7315205
67590,0,0,0.16328633
26508,0,1,0.6339312
94633,0,0,0.053865004
24508,0,0,0.24308296
78346,0,0,0.06347766
52445,0,0,0.2874166
42640,1,0,0.42622036
17054,1,1,0.9212244
87193,1,0,0.44310066
21115,0,0,0.0118145235
50533,0,0,0.32314983
45131,0,0,0.14699176
68567,0,1,0.5825618
87836,1,1,0.76457274
7128,0,0,0.44098467
5356,0,0,0.10783126
72182,0,0,0.049384713
65359,1,0,0.3938511
33598,1,1,0.95354545
25765,1,1,0.6440388
1082,0,1,0.51448065
95493,1,1,0.8365356
36418,0,0,0.027834853
2209,0,0,0.24480484
55033,0,1,0.5782549
26003,0,0,0.15320621
87566,1,0,0.37132427
69301,1,1,0.7728443
73251,0,0,0.22153996
19905,0,0,0.47192717
67409,0,0,0.07116147
44952,0,1,0.5831531
35384,1,0,0.37905145
65116,0,0,0.10843756
34549,0,0,0.2103208
39834,1,1,0.8924733
10278,0,0,0.3122774
75250,0,0,0.023856211
86375,0,0,0.032966826
37238,0,0,0.15864004
5979,1,1,0.8873291
93003,1,1,0.89368385
70798,0,1,0.9119675
85249,0,0,0.1299713
71133,0,0,0.23746675
63944,0,1,0.73870933
6398,0,0,0.3956939
42994,0,0,0.30055073
16498,0,0,0.08280734
99103,0,1,0.74981534
95005,1,1,0.7833819
74778,1,1,0.75262564
92042,1,1,0.7437957
4696,0,1,0.73396796
25946,1,1,0.6617946
26727,1,1,0.69018453
95658,1,1,0.9493791
78728,1,0,0.48883796
24682,1,1,0.86666256
31940,1,0,0.32734329
71835,0,1,0.55708855
21030,0,0,0.112816244
31644,0,0,0.0587167
7082,1,0,0.31235313
31966,0,0,0.29732752
28870,1,1,0.61318725
39863,0,0,0.0275531
13394,0,0,0.05231247
13381,0,0,0.10728015
23011,1,1,0.84282035
81687,1,1,0.9035211
7399,0,0,0.25759226
88003,0,0,0.03630114
75207,0,0,0.047954544
58932,0,0,0.11301086
8539,0,0,0.23525234
48687,0,0,0.16110122
1490,0,0,0.10690172
34366,0,0,0.0820348
48212,1,1,0.5810916
47004,1,1,0.9558503
28429,1,0,0.42015946
26739,1,1,0.67020893
53102,0,1,0.97541463
35875,0,1,0.6854773
61412,1,1,0.5738578
94653,0,1,0.54387504
18814,1,1,0.69624335
15208,0,0,0.124921314
2899,0,0,0.039807234
22598,1,1,0.6932797
66626,0,1,0.6908937
79621,0,1,0.5257589
4732,0,1,0.52531594
41080,0,0,0.40771607
58272,1,1,0.92194533
21497,1,1,0.9086197
44892,1,1,0.91575503
77641,1,1,0.7839752
13755,1,1,0.88506603
89537,0,0,0.051470347
13099,0,0,0.20092112
19816,0,0,0.38099566
4933,0,1,0.5013627
8270,1,1,0.66356534
12949,0,0,0.05704764
71051,0,0,0.101337604
94852,0,0,0.123807356
35797,1,1,0.630368
91144,0,0,0.04201397
66142,1,1,0.8879297
87815,1,1,0.85342264
62848,0,0,0.08149805
12479,0,0,0.017706186
11298,1,0,0.3315833
41732,0,0,0.08471244
78955,0,1,0.51577246
36944,0,0,0.078090265
73899,0,0,0.07664694
93695,0,1,0.5837833
40405,1,1,0.5956595
58189,0,0,0.39642403
35679,0,0,0.0951248
89638,0,0,0.2696232
17047,0,1,0.5589326
43648,0,1,0.75805366
7271,1,1,0.8959451
59287,0,1,0.62730056
75445,0,1,0.60705477
37133,0,0,0.08443923
70644,1,1,0.94922984
91954,0,0,0.012641329
20141,1,0,0.011647668
15256,0,0,0.4086046
1595,1,1,0.9102598
2104,0,1,0.71282774
73670,0,1,0.72496784
312,0,0,0.11667584
49204,1,1,0.72398347
77979,0,1,0.6469487
77399,0,0,0.2046936
30414,0,0,0.08975038
43934,0,1,0.89083296
39898,0,0,0.16681208
58433,0,0,0.028507184
53458,0,0,0.09938508
45396,0,0,0.1653419
74697,0,0,0.37804595
47102,0,0,0.24811126
61988,0,0,0.1841875
87305,0,0,0.23815084
8657,0,0,0.21268877
10714,1,0,0.3576999
98479,0,0,0.048295483
96710,0,0,0.07991881
16560,0,0,0.12405604
5572,1,1,0.81233114
59851,0,0,0.26336142
70270,1,1,0.88483024
94035,0,1,0.83293307
67328,1,1,0.8297217
7103,0,1,0.7235508
71504,0,0,0.07493772
72289,0,1,0.62249583
5236,1,0,0.4348805
82441,0,0,0.15794758
66850,0,0,0.4282958
93220,0,1,0.84246266
94489,0,0,0.48646012
26855,0,0,0.10982373
28733,0,1,0.51724744
20326,0,0,0.09321725
62462,0,0,0.22689256
81977,0,0,0.49093688
32254,0,0,0.088664755
93971,1,0,0.34855804
32972,0,0,0.41486794
40818,0,0,0.3545801
66176,1,1,0.74935704
18069,0,0,0.18558663
79944,1,0,0.46947277
31220,0,0,0.07555103
75175,0,0,0.16822325
28160,0,1,0.58413434
34631,0,0,0.21223228
220,1,1,0.8036318
99255,1,1,0.61589986
88178,1,1,0.9868117
53327,0,0,0.1649894
91855,0,1,0.8534912
53311,0,1,0.6183669
3581,0,1,0.5927487
51897,0,0,0.21859308
34034,0,0,0.47457793
21041,1,1,0.93297917
56764,0,0,0.3374982
83487,0,1,0.528571
10153,0,0,0.11195879
18890,0,0,0.05187981
97446,1,1,0.76857436
40568,1,1,0.7510253
90912,0,0,0.4928151
3282,0,0,0.22438462
2301,0,1,0.804618
27134,0,0,0.087008186
35502,0,0,0.2633149
28937,1,1,0.7090799
39190,0,1,0.6243161
49511,0,0,0.027557202
53579,0,0,0.2965089
62424,1,0,0.3289023
54226,1,1,0.5621554
66920,0,0,0.11786041
78819,1,0,0.43756017
16878,1,0,0.1620967
56648,0,0,0.46152946
99557,1,1,0.93087333
9658,0,0,0.26667568
21975,1,1,0.5703624
60208,1,1,0.80535585
87563,0,0,0.48775548
9402,1,1,0.8553218
74288,0,0,0.19557269
86516,0,1,0.85609597
40808,1,1,0.58699644
5130,1,1,0.75227123
26150,0,0,0.12017457
25981,0,0,0.22842304
48720,0,0,0.15744591
32836,0,0,0.4854814
96423,0,0,0.03861064
41353,0,0,0.28469416
84673,0,0,0.2915432
69191,0,0,0.119797625
75837,0,0,0.03374515
34133,1,1,0.74640536
82833,0,1,0.76254284
88727,0,0,0.10453077
18921,0,0,0.014278531
45685,0,0,0.14789031
47715,0,0,0.11090597
68515,0,0,0.06849601
43246,0,1,0.8340394
9527,0,0,0.044912934
25340,0,1,0.63323045
23040,1,1,0.94651407
39304,1,1,0.8071319
18798,0,0,0.36750036
27165,0,0,0.46208128
2392,1,0,0.3495813
29307,1,0,0.1542943
29496,1,1,0.5729456
29967,0,1,0.53376424
2526,0,0,0.11489203
66321,0,0,0.050471578
65679,0,1,0.51402825
11980,0,0,0.20477228
19674,0,0,0.09882972
80576,0,0,0.446562
83086,1,1,0.6577527
78823,0,0,0.057268698
45485,0,0,0.43920946
9933,0,0,0.044388156
45106,0,0,0.079532385
57633,0,0,0.05709596
71385,0,0,0.078050695
96255,1,1,0.71325064
93479,0,0,0.18335791
3498,0,0,0.07661717
25173,0,0,0.46834037
2907,0,0,0.35958812
91498,0,0,0.12332136
45681,0,0,0.26072082
67247,0,0,0.040236525
79784,0,0,0.098877095
40717,0,0,0.03408711
78708,1,1,0.7699158
33494,0,0,0.10956727
28850,0,1,0.91915655
31905,0,0,0.029705591
79361,1,1,0.850819
66938,0,0,0.26802245
41170,0,0,0.06877883
69989,1,1,0.886656
96446,1,0,0.2892428
74149,1,1,0.7986891
16493,1,0,0.3807841
99389,0,0,0.069544025
96335,0,0,0.14614578
11811,1,1,0.9238916
19458,0,0,0.18873565
48498,0,1,0.69808877
59662,0,0,0.17046382
34476,1,1,0.9052217
78754,1,0,0.36742228
57504,0,0,0.14838503
33185,0,0,0.079478584
80384,0,1,0.74113536
85455,0,0,0.049168102
62416,0,1,0.84127504
8259,0,1,0.5159733
44441,0,0,0.07022908
91431,0,0,0.21463093
17516,0,0,0.32233715
92357,1,0,0.4608663
11441,1,1,0.68466383
15717,1,1,0.5787802
37477,1,1,0.7415652
21771,0,0,0.2094054
22579,1,0,0.4181216
97606,1,1,0.5463914
32118,1,0,0.42185712
5266,0,1,0.6206715
48880,0,0,0.25142667
74079,0,0,0.14583914
94669,0,0,0.12847623
4364,0,0,0.2701664
20709,1,0,0.49025738
7293,0,1,0.90225524
1926,0,1,0.9005116
5741,0,1,0.80428505
26780,1,1,0.9061223
89678,1,1,0.9842589
34728,1,1,0.6775065
14057,0,0,0.49681675
65430,1,0,0.39661893
68067,0,1,0.6315906
55775,1,0,0.07995312
51545,0,0,0.0973721
74025,1,1,0.96862483
32840,0,0,0.088503726
51472,0,0,0.094449334
25629,0,0,0.29459438
36991,0,0,0.11247373
94807,1,1,0.7778832
21270,1,1,0.9033305
27179,0,1,0.7768253
61547,1,1,0.53355277
16274,1,0,0.34108078
3790,1,1,0.5560187
61457,0,0,0.17761211
42901,0,0,0.3154597
35735,0,0,0.19738126
36176,0,0,0.3168349
96594,0,1,0.6867645
56768,1,1,0.72359073
99464,1,1,0.9292793
93379,0,0,0.3392934
97044,0,1,0.5089193
33200,0,1,0.76174057
57835,0,0,0.10923897
49786,1,1,0.90038556
4689,0,0,0.2561754
79961,1,1,0.8676669
14409,0,1,0.71804124
89404,0,1,0.74572456
87970,1,1,0.59160405
12609,0,0,0.4681415
33374,0,0,0.1280118
23107,1,1,0.7253635
46257,1,0,0.22524257
24708,0,0,0.37749085
46280,0,0,0.13611387
36024,0,0,0.08935922
43972,0,0,0.21312948
32418,1,1,0.9664787
80766,0,1,0.5687989
78420,1,1,0.71057576
14055,1,1,0.7400393
15850,1,0,0.2038133
32921,0,0,0.14437819
87014,0,0,0.042437755
21724,1,1,0.5121126
90665,1,1,0.957322
29487,1,0,0.36016467
26358,0,0,0.14701475
8056,0,1,0.5965016
85902,1,0,0.4708937
12979,1,1,0.71057516
82325,0,0,0.093574874
68411,0,1,0.67115545
75529,0,0,0.026058761
45818,0,1,0.6724586
22360,1,1,0.9737862
70389,0,0,0.14588875
18370,0,1,0.7855126
10500,0,0,0.057976276
47007,0,0,0.14049053
53603,0,0,0.35983357
92378,0,1,0.5070516
21865,0,0,0.07156564
69418,1,1,0.5794245
47436,1,1,0.6765703
47740,1,1,0.9062622
1933,1,1,0.8736238
85072,0,0,0.19062348
2508,1,1,0.6330147
48214,0,1,0.825925
96661,1,1,0.5820831
10664,0,1,0.88517994
93439,1,1,0.8710986
47380,1,1,0.91094023
15747,0,0,0.088862784
46469,0,0,0.071501784
92404,0,1,0.6631492
38191,0,0,0.04824586
6961,1,0,0.3614457
43639,0,0,0.24862109
91436,0,0,0.25601542
77721,0,0,0.08170146
24394,0,0,0.1349694
43247,0,0,0.17844772
79868,0,1,0.6041009
96154,0,1,0.7439334
19109,0,1,0.61868924
6862,1,1,0.80066943
67762,0,1,0.5441157
19982,1,1,0.72826874
65619,1,1,0.67774916
94250,0,0,0.063840754
49376,1,1,0.8932466
90805,0,1,0.69447035
74978,1,1,0.739864
22625,1,0,0.47820386
68558,0,1,0.63742906
25496,0,0,0.29831085
30141,1,1,0.9780211
197,0,0,0.24465102
61537,1,0,0.34448403
6602,0,0,0.46626204
23984,1,0,0.2156239
10703,0,0,0.32866496
68210,0,0,0.22095631
49985,0,0,0.34200704
62386,1,0,0.09782186
84044,1,1,0.82827395
81638,0,1,0.70794445
67875,0,0,0.36372244
86325,1,1,0.7166624
12927,1,1,0.66345674
75348,1,1,0.7943413
97980,0,0,0.2615479
56507,1,1,0.91760486
93924,1,0,0.39200333
61474,0,0,0.46130535
6971,1,1,0.827005
98204,0,0,0.23351265
94336,1,1,0.88380474
80259,0,0,0.025895124
7989,0,0,0.47668353
89176,0,0,0.07304513
18355,1,1,0.80265206
36136,1,1,0.9382144
87012,0,0,0.37532416
43863,0,0,0.12307493
41156,1,1,0.9213567
56534,1,1,0.8444971
60333,1,0,0.120300286
41014,1,1,0.83896625
34248,1,1,0.9392463
19074,0,0,0.30031422
91592,1,1,0.77010256
41040,1,1,0.8841405
39835,0,0,0.12855479
32804,0,0,0.02314895
57235,0,0,0.13686985
69460,0,0,0.13480513
23671,1,1,0.5283247
10706,0,1,0.8839324
92143,0,0,0.062029973
38192,0,1,0.5897635
93308,1,1,0.9737475
49957,0,1,0.635472
62999,0,0,0.043655492
43137,0,0,0.20219488
6186,0,1,0.79417396
43660,0,1,0.875163
41081,0,0,0.07574437
22074,0,0,0.15176345
33142,0,1,0.8197637
9903,0,1,0.67296946
33727,0,0,0.1601781
82942,0,0,0.110899575
48388,0,0,0.16663718
18002,0,0,0.34051645
12722,1,0,0.43390298
70132,0,0,0.29870564
96885,0,0,0.11344541
97490,0,0,0.30191875
14,0,0,0.04386579
79426,0,1,0.57098603
31152,0,1,0.6954396
96798,1,1,0.6676379
55534,0,0,0.039110597
65204,0,1,0.6630647
28168,1,1,0.7276456
89254,1,1,0.9224168
1263,0,1,0.7426363
35522,0,1,0.74053717
37164,0,0,0.028414264
49725,1,0,0.43180615
50681,1,0,0.43820435
49508,1,0,0.24262871
44518,0,0,0.45510888
94834,0,0,0.22732419
71274,0,0,0.042621605
76521,0,0,0.06826526
57650,1,1,0.83628356
98221,0,0,0.3705293
53793,0,0,0.16139984
81016,1,1,0.567384
19008,0,0,0.031414762
49366,1,1,0.89418423
64154,0,0,0.18634857
1107,1,1,0.5041007
72405,0,0,0.17773832
86259,1,1,0.92889076
46618,0,0,0.03404679
17555,0,0,0.0565234
83680,0,0,0.056734808
36965,0,0,0.3501918
77891,0,0,0.48974404
16110,0,1,0.8072219
54911,0,0,0.3204621
55000,0,0,0.04562353
35641,0,1,0.62200665
96181,0,0,0.2697349
93960,0,0,0.07309869
96001,1,1,0.5517191
65113,1,0,0.382577
32162,0,0,0.32139286
86667,0,0,0.09396836
71728,0,0,0.32251936
51282,1,1,0.7869936
55746,0,1,0.6477006
18116,0,0,0.18949349
71440,1,1,0.8119354
72205,0,0,0.14896631
25068,1,1,0.7269728
16959,0,0,0.16164641
48124,1,1,0.92886895
55785,0,1,0.5839457
19187,1,1,0.9453627
45016,0,0,0.121683285
43985,1,1,0.7705094
42352,0,0,0.39384386
863,1,1,0.73977256
57493,0,1,0.64073074
90190,0,1,0.51999944
66228,0,1,0.8162973
74663,0,0,0.31504285
2651,1,1,0.9182608
46862,1,0,0.26484063
11935,0,0,0.05178439
74606,1,1,0.77599514
97488,0,1,0.79921633
77745,1,0,0.28738028
54740,1,1,0.5734182
32334,1,1,0.586577
25122,1,1,0.96824574
23481,1,1,0.9185734
27765,1,1,0.6676192
81168,0,0,0.11951319
27051,0,0,0.050659012
42037,1,0,0.19910972
8463,0,0,0.4841061
92910,0,0,0.009507526
48057,1,1,0.9544493
61074,1,1,0.8921421
44274,0,0,0.0127472095
57102,1,1,0.92758423
85124,0,0,0.04724276
10923,0,0,0.058462154
40665,0,0,0.46565852
53145,1,1,0.7851828
99385,0,0,0.31238642
69766,1,1,0.93406415
37443,0,1,0.58009
72252,1,0,0.19992715
23989,0,0,0.04949225
91258,1,0,0.257156
40875,0,0,0.054217286
36531,0,0,0.093112916
32800,0,0,0.18568118
28653,1,0,0.44813272
32962,0,0,0.4534612
75972,0,0,0.24265313
58954,1,1,0.8687323
60418,1,1,0.7659197
66814,0,1,0.7737085
4848,1,1,0.8860978
38546,0,0,0.42801413
32864,1,1,0.9301656
39620,0,1,0.5567655
16095,0,0,0.21085198
30536,0,0,0.1222914
68242,1,1,0.8793842
7214,0,0,0.08309908
15309,0,0,0.027604003
86857,1,0,0.20753211
47383,0,0,0.059344478
2669,0,0,0.22168054
74505,0,1,0.6244218
87367,1,1,0.85236144
28724,1,0,0.35734922
92802,1,1,0.8080595
11018,1,1,0.5039702
70033,0,0,0.057795495
94695,1,1,0.7331341
79969,0,0,0.27047253
46354,1,1,0.6884764
72074,1,1,0.9749858
12903,0,1,0.93380296
34166,1,0,0.3457839
59367,1,1,0.9034555
84563,0,0,0.03967527
26949,0,0,0.07857888
20354,1,1,0.7839795
27100,0,0,0.0286319
83877,1,0,0.16840196
1775,1,1,0.77131796
10883,1,1,0.9679822
18862,0,0,0.12361406
1053,0,1,0.5973024
41259,1,1,0.7992897
83043,1,1,0.5091379
66160,0,0,0.0801335
49346,1,1,0.7292893
98791,1,1,0.87563527
91583,1,1,0.57676566
23960,1,1,0.5243604
58597,0,0,0.31427583
71804,0,1,0.7505703
81637,1,1,0.8801285
73832,0,1,0.9183391
70278,1,1,0.7729619
17765,0,0,0.13884349
99101,0,0,0.03969055
29873,1,1,0.8806071
17874,0,1,0.7868618
60831,0,0,0.2718566
3023,0,0,0.21669008
63882,0,1,0.5140789
857,1,0,0.45516613
39970,1,1,0.5178763
68952,1,1,0.6027565
33144,0,0,0.22005801
79675,0,0,0.33533892
90865,0,0,0.104569376
8635,0,1,0.69645715
80451,0,0,0.36129022
89848,1,1,0.9504831
93273,0,0,0.19290943
32555,0,0,0.2982761
22972,0,0,0.17113674
8633,1,1,0.70810777
60442,0,1,0.9260492
46686,0,1,0.92057943
95979,0,0,0.33902323
71795,0,0,0.1330267
57174,0,0,0.35049665
26497,0,0,0.13928877
79066,0,0,0.43273902
92773,0,0,0.06284449
33522,0,1,0.85723966
6745,0,0,0.1956725
89450,0,1,0.5768212
60840,0,0,0.44057518
91776,0,0,0.061686616
51948,1,1,0.93576646
91167,0,1,0.6699981
27596,0,0,0.0443404
60665,1,1,0.74178714
6769,1,0,0.4781536
59518,0,0,0.039239835
61453,1,1,0.94012624
6819,1,1,0.86701924
62713,1,1,0.9796085
3626,0,0,0.08827899
95314,1,1,0.91240215
7754,0,0,0.057967387
96279,0,1,0.5184102
93101,1,1,0.6420688
65439,1,0,0.41590977
53298,0,1,0.93981594
96068,0,0,0.109167784
3569,0,1,0.72123235
84634,0,0,0.14395146
14457,0,0,0.10181636
56271,1,0,0.25438645
11028,0,0,0.4634027
54640,1,1,0.927456
51088,0,0,0.037848324
3461,0,0,0.08564023
83695,1,1,0.9912417
4679,1,1,0.8670931
28523,0,0,0.04608952
64286,1,0,0.29106927
39339,1,1,0.753551
61733,0,0,0.04474411
8385,0,1,0.77415925
75093,0,1,0.91148627
5447,1,1,0.5920371
73915,1,1,0.87802935
89058,0,0,0.24368006
53790,0,0,0.19920056
18593,0,0,0.39160624
71590,1,1,0.945958
11063,1,1,0.7520138
37306,0,0,0.36857656
43431,0,0,0.4193851
92326,0,0,0.14944245
26062,1,1,0.8375839
41743,0,0,0.10363677
79592,0,0,0.052570872
28973,1,1,0.8896486
32062,0,1,0.60888034
45615,0,0,0.4771967
3736,0,1,0.508161
74632,1,1,0.80680096
65457,1,1,0.86598796
59668,1,1,0.58900416
80069,0,0,0.06376338
51465,1,1,0.9206598
28247,1,0,0.41904068
22700,0,0,0.03178135
69286,0,1,0.5913764
8380,1,1,0.97507566
98691,0,0,0.26767826
70555,0,0,0.21553302
80925,0,0,0.17734678
26942,0,0,0.12501751
96453,0,0,0.049323253
67280,1,0,0.17659402
76401,0,1,0.6422637
97223,0,0,0.3748671
91094,1,0,0.34909612
26131,0,0,0.2611672
12812,0,0,0.07010892
81254,0,1,0.5388637
77063,1,1,0.9625
20708,0,0,0.42589825
51856,0,0,0.06423177
90810,0,1,0.6567111
41266,0,0,0.04248605
31779,0,1,0.5547186
471,1,1,0.96626794
36875,0,0,0.0717639
67497,0,0,0.18635526
82921,0,1,0.72019404
66604,0,0,0.35264388
66702,0,1,0.8307334
65715,1,1,0.683561
53584,0,0,0.06421673
97935,0,0,0.012818131
10470,0,1,0.5763137
11055,0,1,0.77791816
79050,1,1,0.86491835
52311,0,1,0.51599836
96898,0,0,0.21821561
76226,0,0,0.24665685
42059,1,1,0.8798771
80949,0,0,0.33163315
1507,0,1,0.6960444
27435,0,0,0.34314793
86145,0,0,0.24454878
43939,0,0,0.095168196
93446,1,1,0.7647318
17904,0,1,0.54242617
78530,1,1,0.9010381
96673,0,0,0.3757877
20118,0,0,0.022571895
37747,1,1,0.5183539
1791,0,0,0.46945715
28349,1,1,0.7241991
98822,1,1,0.9181007
73689,1,0,0.34624174
48853,1,1,0.96381783
1362,1,1,0.5465286
28623,1,1,0.76148397
5641,0,1,0.8296669
60715,0,0,0.1209392
41027,0,1,0.76216996
60766,0,1,0.9362803
81379,0,0,0.39845684
3940,0,0,0.33083525
63705,0,0,0.088265
31259,0,0,0.09856931
43558,0,0,0.18909554
90694,1,0,0.3205473
25701,0,0,0.029293973
31699,1,1,0.67518854
4788,1,1,0.9731597
62896,0,0,0.12133841
22812,0,0,0.024723414
89342,1,1,0.79856944
28573,1,1,0.9549269
62850,1,1,0.8436214
1411,0,0,0.15194371
86760,0,0,0.05793413
28053,0,0,0.4153176
60569,0,0,0.10269217
71149,0,0,0.112852305
90877,1,0,0.44618124
46393,0,0,0.095511146
58814,0,0,0.08243291
76631,1,1,0.7957504
85340,0,1,0.571158
18384,1,0,0.3924027
27944,0,0,0.031074936
55627,0,0,0.10429408
23406,1,1,0.6411358
74046,0,0,0.23808016
44638,0,0,0.30260092
53858,1,1,0.9511619
32243,1,1,0.8450727
82831,1,1,0.89934915
69896,1,1,0.8910302
71658,0,0,0.32290387
99701,0,0,0.29117784
70357,0,1,0.5920656
