sample_index,y_true,y_pred,y_probability
88028,0,0,0.35433485474706233
2182,0,0,0.03991461957559118
87170,0,0,0.07918754472935957
86646,1,1,0.7178033337667544
93781,1,1,0.5306125404867459
98609,1,1,0.5548059048641382
74776,1,1,0.7122900470352471
68879,1,0,0.09683505666225237
50593,0,0,0.42255924608881457
48039,1,1,0.909973312541236
5290,0,0,0.16304839778049415
89,1,1,0.5843731429566544
20176,0,1,0.5862254578928087
54465,1,0,0.2844774760384318
4491,0,0,0.3376906863938234
38289,0,0,0.08940448030526484
66680,0,0,0.15725066791169787
71674,0,1,0.8426827412727679
15008,1,1,0.8237055749060324
44224,0,0,0.12674465194793297
96099,0,0,0.04531484946253012
70825,0,0,0.17203015197847468
33920,1,1,0.7941211860218192
31916,0,0,0.03972084649262648
65584,1,1,0.6986760556717739
25861,0,0,0.17346881323789415
65210,0,0,0.06850808171641624
13925,0,0,0.041537989215531215
29474,1,1,0.9502329563165592
80154,0,1,0.926729853691182
15407,0,0,0.13838612462487032
24577,0,1,0.6574106112402962
90115,1,1,0.7284017739626323
38940,1,0,0.3433899870369341
32331,0,0,0.24043914320926318
71493,1,1,0.6827948995751442
36567,0,0,0.14616683147525183
84503,0,0,0.20954739356173496
85003,1,1,0.8108435447198507
59877,0,0,0.050727952504352504
45890,0,1,0.6837464190203967
89019,0,0,0.30170924420268574
84024,1,1,0.778608884841058
66754,1,0,0.04871037430834334
606,1,1,0.6157258231113716
2115,0,0,0.1388266243956227
30258,0,1,0.634398633539693
30640,0,0,0.20423374479951253
13271,1,1,0.6032245157377928
81422,0,0,0.11867506479711445
31881,1,1,0.8523292240041591
31368,0,0,0.07429058073619428
3811,0,0,0.44628470042062
27841,1,1,0.6466902341205082
55401,0,0,0.0639809270390151
74839,1,1,0.6179029847694343
90222,0,0,0.05832721275506682
15301,0,1,0.5601534325286233
91429,1,1,0.5321026567162693
64322,1,1,0.6828234263479813
83310,1,1,0.7713835399373136
73665,0,0,0.10005783809236547
237,0,0,0.04633646982596863
6424,0,0,0.34451614116938545
57415,0,0,0.22703084334456636
17918,0,0,0.16561743072974067
17509,0,0,0.119877456443677
85039,1,1,0.8958914076677867
16478,1,0,0.248691410406003
68022,0,0,0.04492029592835275
9424,1,1,0.9688009100529285
59774,1,1,0.8606832728823721
46085,0,0,0.15949644008393044
32121,0,0,0.0692674807581311
29999,0,0,0.21109311497563574
4299,1,1,0.9693738395889114
6166,0,1,0.7131353549809843
94168,1,1,0.6842942724890497
17292,0,0,0.13440201479748212
75088,0,0,0.1901734286483678
88540,0,0,0.10703047955593344
16637,0,0,0.037061131791618976
42131,0,0,0.19666828166648012
35787,1,1,0.9208466994975474
56475,0,0,0.04788689980650538
38678,0,1,0.740034620032432
81365,0,1,0.6979885432243114
70034,0,0,0.39781854799451144
61512,0,1,0.8038790433656673
47176,1,0,0.2654868541181328
78454,1,1,0.8214276781794155
87884,1,1,0.6936912124023299
28820,0,0,0.43213652985496565
29944,1,0,0.18895428264329767
36091,0,0,0.3629054200101494
79829,1,1,0.7183935114087617
95300,0,0,0.15074054795527406
33733,0,1,0.7716446780293269
91282,0,0,0.04884875740485825
18101,1,1,0.9126369513146961
99250,1,1,0.8339489012742812
10846,1,1,0.9253232563742807
40191,0,0,0.07849580424706201
7510,0,1,0.6327078698459795
71287,0,0,0.3856644960205756
8456,0,0,0.23578160549474816
76114,1,1,0.9205624115512719
13263,1,1,0.7896119837199449
37299,1,1,0.9264384015294843
50952,0,1,0.8329984512921687
18563,1,1,0.6041919034647512
25191,0,0,0.13711362097728
72522,0,0,0.17795150991972827
33497,1,0,0.11371283722711761
25967,1,1,0.6913602150130036
76415,0,0,0.1072343713505347
1813,0,0,0.045911888200736675
1289,0,0,0.06429879216538326
56021,1,0,0.22070455866169628
9214,0,0,0.04326787778730053
52872,1,0,0.2519340746218767
61511,0,0,0.38482112292363746
20563,1,1,0.5495459202244208
47541,1,1,0.5373855033398819
7531,0,0,0.20320114871379424
1827,0,1,0.8049719746956676
33774,0,0,0.13975861501284523
66136,0,1,0.688126013699267
79416,0,0,0.4543807854534932
79935,0,0,0.41865314724170194
75521,1,1,0.7326908690645461
52225,0,0,0.3928823336025575
22068,1,1,0.9046376984061746
5474,0,0,0.08057379859791752
60294,0,0,0.08419742476938621
70788,1,0,0.052268557825593184
84284,0,0,0.04374028233419419
89149,1,1,0.9541524853382852
43305,0,0,0.044557459067442844
15127,0,0,0.2520158916154893
21827,0,1,0.6996254930750243
59180,1,1,0.8494056286416499
92485,0,0,0.1319193417545421
73025,0,1,0.5539119783260791
24695,1,0,0.128151122913798
56900,0,1,0.7057512673518884
50264,0,1,0.5472184069451594
89218,1,1,0.7714873301412601
72209,1,1,0.5781394102042131
41935,0,0,0.2519340786110757
85777,0,0,0.2777852980700654
50979,1,0,0.16104548118218526
46011,1,1,0.5663243792171567
54235,1,1,0.7466328444371342
12891,1,1,0.9430589909675322
54045,0,0,0.3091865800230285
41752,1,1,0.540020045731391
47768,0,1,0.816286262374637
72939,0,1,0.6446708285838416
1769,0,0,0.21345376467887617
32731,1,0,0.3933882984478744
44203,0,0,0.3553934201804574
63795,1,1,0.7861098523900164
45249,0,0,0.2097531485894099
77673,0,0,0.12317850992036353
46133,0,0,0.4304555678557201
81913,0,0,0.14564221433867028
92792,1,1,0.5295316625017776
10036,0,1,0.5447395564637355
81773,1,1,0.7057077160416062
47994,0,0,0.32366516416309654
16813,0,0,0.20357293716467084
88271,1,0,0.03728029098796845
86073,1,1,0.7231913738445302
91209,0,1,0.6394589957797904
6506,1,0,0.47877646599489554
40262,0,1,0.6994789010439997
40321,0,0,0.05587355138932399
24741,0,0,0.08861041734487389
11649,1,1,0.7472854513491076
32849,0,0,0.04497839582967576
2417,0,0,0.13862768085431665
55059,0,0,0.4130165428644211
95657,1,1,0.8225766993119247
21777,0,1,0.5679343598431543
82634,1,1,0.7771782888053543
52383,1,1,0.5521258718425196
17528,0,1,0.5971420677237573
92696,0,0,0.11043388502696609
41370,0,0,0.08780839450529059
6821,1,1,0.948890392844206
85698,1,1,0.9530027481903973
53614,0,0,0.12709884874240687
40648,1,1,0.9156549351755445
59695,0,0,0.3067028429887441
35169,0,0,0.304085412477046
79338,0,1,0.6053628559209635
84133,0,0,0.0853059549662471
61455,0,0,0.13243984667740258
36340,1,0,0.20166517052081173
78305,0,1,0.6778340621941418
49492,0,0,0.2650421684773701
54395,0,0,0.0554583398335274
50517,1,1,0.7054162816653369
42365,0,0,0.05793613613495055
27501,0,0,0.06127216347350837
44766,0,0,0.08426728435988362
23355,0,1,0.6126869434326628
54949,0,0,0.04934775790355793
63244,0,1,0.6450421634107936
92591,0,1,0.5132508887381685
93567,1,1,0.7709837774176188
75218,0,1,0.6323586770700284
93075,1,1,0.9615943856606455
86874,0,0,0.1362954396740658
44105,0,0,0.45293550142055233
12558,0,0,0.2800868118884637
54771,1,1,0.8107343468884248
80118,0,0,0.4082625890358573
20613,1,1,0.7773932218711546
41918,0,0,0.08060814787031528
29003,0,0,0.04290284077482523
20635,0,0,0.3877940389016061
7672,0,0,0.42183637470243496
21794,0,1,0.5775667313888474
50755,1,1,0.7274966981906674
5980,0,0,0.48337188294453315
58905,0,0,0.06534202585617874
12842,1,1,0.7715659979181071
13108,1,1,0.8857189232991393
21329,0,0,0.33109941718148567
92883,0,0,0.3667885752344085
87585,1,0,0.4380137589474047
42058,0,0,0.03671622670209855
8362,1,0,0.186472252526383
57229,0,1,0.8218259754819428
17362,0,0,0.09652146889722667
33934,0,0,0.1745867239563994
86931,0,0,0.4068749539888877
26935,0,1,0.6458097261947728
90976,0,0,0.07519538324132073
66965,0,0,0.1495184268624188
73468,0,0,0.28673391911234536
48920,0,1,0.8264811169388878
54782,0,1,0.8710707907069889
8396,1,1,0.8286250363695887
60373,0,1,0.6076525413926254
50789,0,0,0.07350176024959335
49209,0,0,0.0709949040640869
13275,1,0,0.3690588426972068
85129,1,1,0.7313375325995589
38268,1,1,0.8797734466573734
13702,1,1,0.7173821819066826
45751,0,0,0.0611823848514372
25797,0,0,0.20809518059113585
25903,0,0,0.08557467876336071
38421,0,0,0.49651965641039325
93462,0,0,0.48568061840836446
97346,0,1,0.5098268369983787
94240,1,1,0.954823543166872
71399,0,0,0.1235817978496088
47015,1,1,0.8308244289511617
94065,1,1,0.6020202325356838
25714,0,0,0.24200071023191236
27703,0,0,0.08696941097388854
29226,0,1,0.7488251565592453
95738,0,0,0.251415576113217
39621,0,0,0.2966303983142852
59082,1,0,0.4026875210479397
60202,0,0,0.12134844945566103
64823,0,0,0.04129869249614256
52938,1,1,0.7339511243469053
83212,1,0,0.4264547843371695
14069,0,1,0.7963127787457456
57532,0,0,0.04461736220327382
88957,1,1,0.6677364579389445
58226,1,1,0.6945667525454973
49118,1,1,0.8756774361212889
21032,0,0,0.1533002830844327
2321,1,1,0.7296540843030992
99179,0,0,0.08319725015846259
37939,1,1,0.5878248653763253
46516,0,1,0.5477778715843471
90213,0,0,0.20852939194858378
34754,1,1,0.8069574284359959
92123,0,0,0.3470117189842834
53748,0,1,0.7310201361108177
32419,0,1,0.6345962905246202
55026,1,0,0.1350483712380483
34057,0,0,0.041144823218676775
36746,1,1,0.6996180986052347
63745,1,0,0.4414865902978438
99086,0,1,0.8024283209747868
96216,1,1,0.8605878349032898
24528,0,0,0.24245231875717949
54031,0,1,0.6044322768834575
8411,0,0,0.08752824094564814
68953,0,1,0.8286719401699355
64184,0,0,0.38549535912292127
78368,1,1,0.9298103986866488
74619,0,0,0.11665300319423585
53875,0,1,0.8327811514639557
21134,0,1,0.7510168318642311
40742,0,0,0.060338173586621795
20988,0,0,0.32604666727516535
31672,1,1,0.6672546140807877
88211,0,0,0.20098815656262992
19673,0,1,0.7913982563734221
30575,0,1,0.5703924184432716
13794,0,1,0.5105730112967157
78902,0,0,0.04560794138359231
71667,1,1,0.6033657096753886
42346,1,0,0.38025640119358983
90077,0,0,0.11218499096970463
60364,1,1,0.8330771439635783
56546,1,1,0.5830248304633371
11593,0,0,0.129206390433718
40023,1,1,0.8141307878417365
40776,0,0,0.4167274221224838
53826,1,1,0.5537507321735577
16541,0,0,0.3999841307459768
43097,1,1,0.7126422317592572
97572,1,1,0.5728303611396539
11447,0,1,0.5433760963426194
60550,0,0,0.14094671127802702
68908,0,0,0.38828212681482543
52459,0,0,0.05313314677355126
96130,1,1,0.586114598501066
5281,1,1,0.789213868962201
90819,1,0,0.25502035820361535
18319,0,0,0.3517379575530418
36533,0,0,0.31783178306357396
92315,0,0,0.046457592664851444
68925,0,0,0.03744020330195291
30266,0,0,0.15096036530349471
83235,0,0,0.09328588963267789
8364,0,1,0.8468145186647975
69182,1,0,0.4208939432068915
33894,0,0,0.38735121450055116
30686,0,1,0.7745167889269374
31452,1,1,0.6437013294952005
46610,1,1,0.8511805765670525
68561,1,1,0.73375911092503
58402,0,0,0.20264905636682917
94607,1,0,0.15355629555595945
25421,1,1,0.935278473565157
74987,0,0,0.3012937368827249
58322,0,0,0.05143100650993502
81907,0,0,0.04145790826013553
16142,1,0,0.39244860247998015
97701,0,0,0.29849470144550866
71751,1,1,0.7927300793917333
74923,1,1,0.9470601899392449
18324,0,0,0.41078199591191883
41405,1,0,0.21228112077515685
1056,0,0,0.22688950219952495
50367,0,1,0.6072592460324908
85756,1,1,0.9207959339254954
6105,1,0,0.0784618499622017
16508,0,0,0.05842980657925598
45350,0,0,0.31648895582664327
5411,1,0,0.24366274062388427
8793,0,0,0.27265175185408186
39058,0,0,0.08597285420394225
61378,0,0,0.39742123172937943
29187,0,0,0.4209786047813069
31108,0,1,0.9030783436730383
68218,0,0,0.1610977762482085
26224,0,0,0.04928917698193029
13202,1,1,0.7355263902531969
19295,0,0,0.06291130152998266
87694,0,0,0.07214231701201694
51469,1,1,0.8882287020248539
75564,0,0,0.07650169378854185
22102,0,0,0.13002857321645447
76358,0,0,0.20365821519809915
97506,0,0,0.12432538065560898
40170,0,0,0.07264070437770367
73692,1,1,0.6080261894273622
28753,0,0,0.4008216133092456
25912,0,0,0.10513775992696642
70698,1,1,0.5421100611672238
25060,0,0,0.04543781398693248
31184,1,1,0.6091365911534904
19598,1,0,0.48688361672207586
42011,0,0,0.4098468653902613
54713,1,1,0.5199774351161578
9549,1,1,0.900922534909381
50572,1,1,0.8440706226233162
97269,1,1,0.7585823694572639
20664,1,1,0.9730438373350794
70390,1,0,0.37526959242255714
67206,1,1,0.9747345116841096
1628,0,0,0.10097709953771618
56735,0,0,0.33653965768263117
8584,1,0,0.3530694485060791
30766,1,1,0.71563216201392
81484,0,0,0.13541520733480383
28318,0,0,0.34200249356119194
79241,1,1,0.5736305884144188
12106,0,0,0.2945382193962534
34949,1,1,0.9333289576301043
20196,1,1,0.9180781082100506
74342,0,1,0.5835508055409219
76504,0,0,0.27297668214509946
85479,1,1,0.785072658096188
54100,0,1,0.7438038767277758
46742,0,0,0.26628386646915747
66808,1,1,0.7004707085697249
55291,1,1,0.8596621550668335
30534,0,1,0.5212283200365943
68786,1,0,0.2569371294888158
42629,0,0,0.21738532894350418
34477,0,0,0.07221281276725817
81788,1,0,0.4836241672889312
62735,1,1,0.8189151013684741
9717,0,0,0.13841731782994807
52066,1,0,0.3236872626766938
79250,0,1,0.6794910157663596
59740,0,0,0.44507792001149005
24205,1,1,0.8948571405200731
94398,0,1,0.5020561797403789
50684,0,0,0.21936849015919105
39518,1,1,0.8364689807534325
69623,0,0,0.11150901489658756
16080,0,1,0.5068932734228525
59005,0,1,0.7478724421857277
89825,0,0,0.033412983835105194
50905,1,1,0.9653514615800892
32833,0,1,0.5145649289708168
85562,0,0,0.13410020587806587
59582,0,1,0.7134986318671993
97363,1,1,0.6761057515691956
78466,0,0,0.059618793054794804
1867,0,0,0.051123241368993017
86001,1,1,0.8884934595925019
28535,0,1,0.6305474684315902
49053,0,1,0.5467718394455006
81310,1,1,0.9035740989150738
12099,0,1,0.6181681582479259
28898,0,0,0.19734323536171255
19643,1,1,0.9387685394552807
92175,0,0,0.4344344283725998
63200,1,1,0.6739105563011577
77443,0,1,0.6771895462199202
42773,0,0,0.0720203921482521
61373,1,1,0.5643410046494823
62729,0,1,0.5002836542255759
65288,0,0,0.22547850971757435
26499,1,1,0.957862526256189
64567,1,1,0.517064800168155
96476,1,1,0.5188476998606987
68091,0,0,0.07988873077559694
8910,0,0,0.4006623840868834
52303,1,0,0.29927283213263006
41582,0,1,0.6397253717055219
45038,0,0,0.44102701656116033
61281,0,1,0.7622288618206833
55093,1,0,0.43917496007627266
1446,0,0,0.4995187297773464
31942,0,0,0.23658443146321292
96086,0,0,0.22981715567055144
1083,0,0,0.30376624025961685
45771,1,1,0.9564308437735635
42107,1,1,0.898907300484145
17176,0,0,0.4294366390786179
83222,0,0,0.03753766405906339
86994,0,0,0.10735651578400437
35683,0,1,0.547719885111585
73058,0,0,0.3598259362945531
20239,1,1,0.6851770611803598
42331,1,1,0.7326573848935718
20201,1,1,0.5086415162327266
24386,0,0,0.35671051395468545
81985,0,0,0.2300972512010117
1934,1,0,0.4614661058197263
13777,1,1,0.8122299252661757
77160,1,0,0.3516892915316585
98117,1,1,0.9607610448574136
41599,0,1,0.7094516045384925
30206,0,1,0.7229127859322372
15074,1,1,0.7318064141029609
43887,0,1,0.9695897585457882
41230,1,0,0.3006146946466083
38702,0,0,0.05113389359475145
40988,0,0,0.07623491202319434
48265,0,1,0.5680658679340941
69521,1,0,0.1676570850147838
32795,0,1,0.9208598977518642
65532,0,0,0.07903146486512173
49769,0,0,0.4350226470738786
92905,0,0,0.28150410203348064
76115,0,0,0.3898892713353856
96195,1,0,0.29325304407859637
12466,0,0,0.15813800973696268
12316,0,1,0.5112402062798611
45278,1,1,0.8900295801347755
5385,1,1,0.958077410618316
89536,1,0,0.22587578521746096
25121,0,1,0.6297750374553734
49016,0,1,0.7295402563231961
39613,0,0,0.26750237963003876
90563,1,1,0.789677992493925
14164,1,1,0.8751501469478207
31142,0,1,0.5579058346378828
55565,0,0,0.34957859353845827
90915,0,0,0.03859587712211429
19302,0,0,0.14346223042603623
1672,1,0,0.17338650597249122
70761,0,0,0.11778047370692131
66101,1,0,0.4033627625045455
66804,0,1,0.6377144905749987
618,1,1,0.6375086560662345
96620,0,1,0.615689193779298
37656,0,0,0.04192805311572878
74481,0,0,0.04353764337749816
45580,1,1,0.9077555340051148
21100,1,1,0.7153551386706738
1502,0,0,0.07685515183685108
82044,0,0,0.0883578550989619
83133,1,1,0.5713906584803202
50708,0,0,0.46248541717396924
31300,0,0,0.24210477454756135
45260,1,1,0.941958423286012
95482,0,0,0.19468297191849193
2628,0,1,0.7398826198053318
11015,1,1,0.8721220292917253
70888,0,0,0.060546663762252234
13225,0,0,0.17091381612964537
85787,1,1,0.8501650745632878
24401,0,0,0.0408507542258038
61929,0,1,0.6206174381596085
11413,0,0,0.046734332842617576
10418,0,0,0.4580539135446583
82101,1,0,0.10018782615358651
36315,1,1,0.5974855491989404
20003,0,0,0.41603271394651203
41917,0,0,0.1609742055137012
73886,1,1,0.8328329451425185
76462,0,0,0.04297912207448965
73629,0,1,0.7210087063519275
39301,1,1,0.5873783619941182
53637,1,1,0.7989491507407487
15862,1,1,0.9379005021670659
71203,0,0,0.09730436587075855
15646,0,1,0.5467584020151881
51066,1,1,0.9360063884777982
66578,1,1,0.6744026774640366
22244,1,1,0.6340879207996636
53481,0,1,0.5056076494691886
44110,0,0,0.09330990884096002
4300,0,0,0.07282275317160966
79343,0,0,0.05473201166653957
13097,0,0,0.06267395318941
31044,1,1,0.5909524972548219
62235,0,0,0.09562018802472448
72879,0,0,0.061756336063206636
71086,0,0,0.17532753060192255
53334,0,0,0.061683394375716114
38399,1,1,0.682540956420907
76191,0,0,0.044473540617522636
1128,0,0,0.3924416472230713
50242,1,1,0.9387357502533532
73856,0,0,0.2326257676213285
79714,1,1,0.8886108381254035
39988,1,1,0.9131400241403294
54659,1,0,0.45026443751729334
23141,0,0,0.21069959196986282
56071,0,0,0.08853303769130234
85853,0,0,0.23869131428536908
31515,0,0,0.04874112344240092
54777,1,1,0.8090381469634566
30112,1,1,0.6546257898124872
89347,0,0,0.4021191749722604
58719,0,1,0.6844381812160003
48146,0,0,0.06891286859900406
7454,0,0,0.17857034350696396
4835,0,0,0.11082227675392835
57610,0,0,0.1525186310403884
79374,0,0,0.30021064887268034
62071,1,1,0.667028082251067
47259,0,0,0.09513767238813664
73151,0,0,0.3053163213066196
80535,0,0,0.07324407875208407
39997,0,0,0.3170626841470421
89659,0,0,0.1360736292159521
16501,0,1,0.901196673168934
68658,1,1,0.7982351450674255
70674,0,0,0.08364785625209926
54013,0,0,0.10669549975147477
13601,0,0,0.25290439700615636
9644,1,1,0.6276739192769578
10741,1,1,0.6654492442932846
23710,0,1,0.5089674402043409
44898,0,0,0.18135051083257026
70517,0,1,0.6026095187431698
55587,0,0,0.10539909701942922
48906,0,1,0.8258374644206755
5628,1,1,0.8774368547259181
64518,1,0,0.47366848549472956
1366,0,1,0.5598348872869743
72358,1,1,0.8128162599712146
66655,0,0,0.05037737918731068
29791,0,0,0.12936065942178385
33889,0,1,0.523060922091425
50023,1,0,0.48380663829361825
92949,0,1,0.5523580189206903
2606,0,0,0.039730945641984164
4787,0,0,0.3454737803232478
58961,0,0,0.03860178388561975
85281,1,0,0.34159546547103525
55228,0,0,0.24275058402564234
11184,0,1,0.6214413074337483
95777,1,1,0.7407687181908169
13549,0,0,0.11241446141929766
3340,0,0,0.1352035175373294
66478,0,0,0.13611901158729436
31203,1,1,0.9811281264429684
11334,0,0,0.06967447100859803
53734,1,1,0.7279358584901249
19107,0,0,0.04067737057547354
63312,0,0,0.2924374154328702
41711,0,1,0.5656729450416876
24707,0,0,0.20458692584364868
17105,0,1,0.717329956136147
11537,0,1,0.5214145330122556
21728,1,1,0.7381798705606898
85082,1,1,0.5363989771559724
32003,1,1,0.6156084627317169
97977,0,0,0.38447538000554315
3261,1,1,0.9158232662583518
55349,0,1,0.7420679660073336
82290,0,0,0.16636384932862847
70118,0,0,0.31649698094116857
42638,1,1,0.7010066289827229
96359,0,0,0.05388930979532652
33427,1,1,0.8148495283426919
29979,1,0,0.4719518530199857
73074,1,0,0.16257101615551578
14536,0,1,0.5430323177066533
17125,0,1,0.9250066229666204
56173,0,0,0.04698231653885045
52100,0,0,0.2422286783333423
59913,0,0,0.039465352910995136
81887,1,1,0.9120944579350699
17199,0,0,0.46269998342340385
34534,1,0,0.14958554006904334
49010,0,1,0.6614192413843025
98398,0,0,0.053480600383312184
66295,1,1,0.962677964649819
10045,0,1,0.6532753442811647
87751,0,0,0.1256774307565755
68850,1,1,0.8708533132606643
24390,1,1,0.94890692345038
27728,0,0,0.039503313930356165
73935,1,1,0.672160190125647
77684,0,0,0.043969184281068274
91573,0,1,0.7302447843650974
67590,0,0,0.14169734959464647
26508,0,1,0.6850689628233527
94633,0,0,0.07038991549519909
24508,0,0,0.2953174711846939
